JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
388;2;n[583-584];44019177;44019177;44064477;0;45300;45300;1.000000;no
389;2;n[585-586];44019178;44019178;44064478;0;45300;45300;1.000000;no
390;10;n[587-596];44019406;44019406;44019492;0;86;86;1.000000;no
391;8;n[380-387];44019415;44019415;44019531;0;116;116;1.000000;no
392;4;n[597-600];44019439;44019439;44027977;0;8538;8538;1.000000;no
393;4;n[601-604];44019480;44019480;44029245;0;9765;9765;1.000000;no
394;8;n[380-387];44019650;44019650;44019770;0;120;120;1.000000;no
395;8;n[380-387];44019877;44019877;44019997;0;120;120;1.000000;no
396;4;n[341-344];44019944;44019944;44031717;0;11773;11773;1.000000;no
397;8;n[380-387];44020201;44020201;44020317;0;116;116;1.000000;no
398;8;n[380-387];44020370;44020370;44020479;0;109;109;1.000000;no
399;1;n35;44020483;44020483;44025881;0;5398;5398;1.000000;no
400;1;n921;44020585;44020585;44020625;0;40;40;1.000000;no
401;2;n[448-449];44020593;44020593;44022706;0;2113;2113;1.000000;no
402;1;n921;44020817;44020817;44021417;0;600;600;1.000000;no
403;1;n16;44021010;44021010;44021214;0;204;204;1.000000;no
404;1;n16;44021248;44021248;44043008;0;21760;21760;1.000000;no
405;7;n[380-386];44021429;44021429;44047887;0;26458;26458;1.000000;no
406;7;n[587-593];44021501;44021501;44048094;0;26593;26593;1.000000;no
407;20;n[605-624];44021502;44021502;44024423;0;2921;2921;1.000000;no
408;10;n[625-634];44021693;44021693;44022848;0;1155;1155;1.000000;no
409;20;n[635-654];44021833;44021833;44051038;0;29205;29205;1.000000;no
410;20;n[655-674];44021971;44021971;44027094;0;5123;5123;1.000000;no
411;10;n[675-684];44022168;44022168;44108568;0;86400;86400;1.000000;no
412;1;n387;44022360;44022360;44022492;0;132;132;1.000000;no
413;4;n[345-348];44022628;44022628;44035628;0;13000;13000;1.000000;no
414;1;n387;44022634;44022634;44022904;0;270;270;1.000000;no
415;4;n[685-688];44022640;44022640;44029510;0;6870;6870;1.000000;no
416;4;n[689-692];44022663;44022663;44035313;0;12650;12650;1.000000;no
417;1;n387;44022985;44022985;44030185;0;7200;7200;1.000000;no
418;8;n[625-632];44023015;44023015;44023127;0;112;112;1.000000;no
419;1;n459;44023898;44023898;44031098;0;7200;7200;1.000000;no
420;1;n921;44023908;44023908;44031108;0;7200;7200;1.000000;no
421;1;n301;44023912;44023912;44031112;0;7200;7200;1.000000;no
422;1;n296;44024012;44024012;44024054;0;42;42;1.000000;no
423;4;n[12-15];44024029;44024029;44037166;0;13137;13137;1.000000;no
424;8;n[901-908];44024092;44024092;44024215;0;123;123;1.000000;no
425;4;n[448-451];44024139;44024139;44043538;0;19399;19399;1.000000;no
426;2;n[349-350];44024212;44024212;44024501;0;289;289;1.000000;no
427;1;n296;44024294;44024294;44024332;0;38;38;1.000000;no
428;1;n296;44024513;44024513;44024551;0;38;38;1.000000;no
429;4;n[4-7];44024568;44024568;44110968;0;86400;86400;1.000000;no
430;4;n[901-904];44024575;44024575;44110975;0;86400;86400;1.000000;no
431;1;n296;44024755;44024755;44024804;0;49;49;1.000000;no
432;2;n[349-350];44024781;44024781;44027228;0;2447;2447;1.000000;no
433;2;n[594-595];44024792;44024792;44027808;0;3016;3016;1.000000;no
434;1;n296;44024875;44024875;44024913;0;38;38;1.000000;no
435;1;n302;44024885;44024885;44081376;0;56491;56491;1.000000;no
436;1;n296;44025035;44025035;44025079;0;44;44;1.000000;no
437;1;n596;44025041;44025041;44112667;0;87626;87626;1.000000;no
438;1;n296;44025123;44025123;44032323;0;7200;7200;1.000000;no
439;1;n905;44025309;44025309;44025833;0;524;524;1.000000;no
440;1;n906;44025484;44025484;44025532;0;48;48;1.000000;no
441;1;n906;44025581;44025581;44065854;0;40273;40273;1.000000;no
442;8;n[605-612];44025671;44025671;44025777;0;106;106;1.000000;no
443;5;n[907-911];44025822;44025822;44027995;0;2173;2173;1.000000;no
444;1;n35;44025998;44025998;44028070;0;2072;2072;1.000000;no
445;20;n[489-508];44026282;44026282;44368234;0;341952;341952;1.000000;no
446;8;n[605-612];44026538;44026538;44026648;0;110;110;1.000000;no
447;8;n[655-662];44027428;44027428;44027524;0;96;96;1.000000;no
448;2;n[349-350];44027558;44027558;44138011;0;110453;110453;1.000000;no
449;2;n[655-656];44027675;44027675;44031578;0;3903;3903;1.000000;no
450;10;n[657-666];44027770;44027770;44027845;0;75;75;1.000000;no
451;8;n[667-674];44027798;44027798;44077498;0;49700;49700;1.000000;no
452;2;n[915-916];44027806;44027806;44027872;0;66;66;1.000000;no
453;10;n[605-614];44027830;44027830;44029143;0;1313;1313;1.000000;no
454;2;n[594-595];44027832;44027832;44027898;0;66;66;1.000000;no
455;10;n[615-624];44027834;44027834;44028025;0;191;191;1.000000;no
456;2;n[917-918];44027848;44027848;44027914;0;66;66;1.000000;no
457;10;n[625-634];44027848;44027848;44029012;0;1164;1164;1.000000;no
458;2;n[919-920];44027868;44027868;44027934;0;66;66;1.000000;no
459;10;n[657-666];44027874;44027874;44028974;0;1100;1100;1.000000;no
460;2;n[915-916];44027885;44027885;44027954;0;69;69;1.000000;no
461;2;n[594-595];44027899;44027899;44027968;0;69;69;1.000000;no
462;2;n[917-918];44027928;44027928;44027997;0;69;69;1.000000;no
463;10;n[396-405];44028161;44028161;44052436;0;24275;24275;1.000000;no
464;10;n[615-624];44028199;44028199;44052474;0;24275;24275;1.000000;no
465;2;n[594-595];44028533;44028533;44092207;0;63674;63674;1.000000;no
466;2;n[597-598];44028910;44028910;44098028;0;69118;69118;1.000000;no
467;2;n[599-600];44028979;44028979;44102537;0;73558;73558;1.000000;no
468;2;n[907-908];44029060;44029060;44109208;0;80148;80148;1.000000;no
469;4;n[909-912];44029084;44029084;44055453;0;26369;26369;1.000000;no
470;4;n[915-918];44029121;44029121;44055496;0;26375;26375;1.000000;no
471;2;n[919-920];44029135;44029135;44098402;0;69267;69267;1.000000;no
472;4;n[625-628];44029136;44029136;44052435;0;23299;23299;1.000000;no
473;4;n[629-632];44029179;44029179;44052305;0;23126;23126;1.000000;no
474;2;n[633-634];44029300;44029300;44105509;0;76209;76209;1.000000;no
475;10;n[657-666];44029307;44029307;44148836;0;119529;119529;1.000000;no
476;10;n[601-610];44029316;44029316;44167047;0;137731;137731;1.000000;no
477;64;n[693-756];44029349;44029349;44057532;0;28183;28183;1.000000;no
478;2;n[611-612];44029475;44029475;44103163;0;73688;73688;1.000000;no
479;25;n[351-375];44029580;44029580;44445524;0;415944;415944;1.000000;no
480;25;n[406-430];44029588;44029588;44449665;0;420077;420077;1.000000;no
481;25;n[757-781];44029600;44029600;44454150;0;424550;424550;1.000000;no
482;2;n[613-614];44029648;44029648;44116424;0;86776;86776;1.000000;no
483;1;n35;44029793;44029793;44029840;0;47;47;1.000000;no
484;8;n[431-438];44029910;44029910;44030007;0;97;97;1.000000;no
485;1;n35;44029986;44029986;44030033;0;47;47;1.000000;no
486;2;n[685-686];44030266;44030266;44030344;0;78;78;1.000000;no
487;2;n[685-686];44030344;44030344;44030422;0;78;78;1.000000;no
488;7;n[431-437];44030396;44030396;44058246;0;27850;27850;1.000000;no
489;2;n[685-686];44030454;44030454;44030543;0;89;89;1.000000;no
490;1;n35;44030493;44030493;44031093;0;600;600;1.000000;no
491;2;n[685-686];44030945;44030945;44032490;0;1545;1545;1.000000;no
492;8;n[438-445];44030952;44030952;44031057;0;105;105;1.000000;no
493;8;n[549-556];44031006;44031006;44031121;0;115;115;1.000000;no
494;4;n[438-441];44031314;44031314;44036468;0;5154;5154;1.000000;no
495;4;n[442-445];44031316;44031316;44036875;0;5559;5559;1.000000;no
496;4;n[549-552];44031675;44031675;44043326;0;11651;11651;1.000000;no
497;2;n[655-656];44031834;44031834;44033639;0;1805;1805;1.000000;no
498;16;n[553-568];44032279;44032279;44118679;0;86400;86400;1.000000;no
499;16;n[782-797];44032305;44032305;44076691;0;44386;44386;1.000000;no
500;10;n[798-807];44032442;44032442;44032521;0;79;79;1.000000;no
501;5;n[798-802];44032542;44032542;44039040;0;6498;6498;1.000000;no
502;10;n[803-812];44032544;44032544;44045557;0;13013;13013;1.000000;no
503;10;n[813-822];44032742;44032742;44032861;0;119;119;1.000000;no
504;2;n[341-342];44032849;44032849;44035092;0;2243;2243;1.000000;no
505;5;n[519-523];44033525;44033525;44042443;0;8918;8918;1.000000;no
506;1;n35;44033585;44033585;44033644;0;59;59;1.000000;no
507;1;n35;44033674;44033674;44033733;0;59;59;1.000000;no
508;1;n35;44033744;44033744;44033791;0;47;47;1.000000;no
509;1;n35;44033839;44033839;44033876;0;37;37;1.000000;no
510;1;n35;44033882;44033882;44033920;0;38;38;1.000000;no
511;4;n[569-572];44033914;44033914;44053348;0;19434;19434;1.000000;no
512;1;n35;44034445;44034445;44034521;0;76;76;1.000000;no
513;1;n296;44034459;44034459;44034544;0;85;85;1.000000;no
514;50;n[813-862];44034497;44034497;44063899;0;29402;29402;1.000000;no
515;1;n35;44034746;44034746;44035333;0;587;587;1.000000;no
516;1;n296;44034781;44034781;44035847;0;1066;1066;1.000000;no
517;2;n[343-344];44034997;44034997;44037455;0;2458;2458;1.000000;no
518;5;n[863-867];44035098;44035098;44044067;0;8969;8969;1.000000;no
519;5;n[509-513];44035150;44035150;44047968;0;12818;12818;1.000000;no
520;8;n[685-692];44035497;44035497;44035612;0;115;115;1.000000;no
521;4;n[303-306];44035512;44035512;44048549;0;13037;13037;1.000000;no
522;4;n[345-348];44035668;44035668;44048941;0;13273;13273;1.000000;no
523;1;n35;44035930;44035930;44037269;0;1339;1339;1.000000;no
524;1;n296;44035944;44035944;44038842;0;2898;2898;1.000000;no
525;8;n[685-692];44036873;44036873;44037258;0;385;385;1.000000;no
526;4;n[12-15];44037275;44037275;44050338;0;13063;13063;1.000000;no
527;10;n[311-320];44037764;44037764;44110559;0;72795;72795;1.000000;no
528;10;n[321-330];44037775;44037775;44135489;0;97714;97714;1.000000;no
529;8;n[438-445];44037870;44037870;44038265;0;395;395;1.000000;no
530;4;n[341-344];44039999;44039999;44040072;0;73;73;1.000000;no
531;4;n[341-344];44040424;44040424;44041402;0;978;978;1.000000;no
532;4;n[514-517];44040427;44040427;44041405;0;978;978;1.000000;no
533;4;n[798-801];44040584;44040584;44040668;0;84;84;1.000000;no
534;4;n[798-801];44041353;44041353;44042265;0;912;912;1.000000;no
535;4;n[438-441];44041363;44041363;44042449;0;1086;1086;1.000000;no
536;4;n[341-344];44041804;44041804;44043047;0;1243;1243;1.000000;no
537;4;n[442-445];44041812;44041812;44041904;0;92;92;1.000000;no
538;4;n[442-445];44042277;44042277;44042354;0;77;77;1.000000;no
539;10;n[524-533];44042303;44042303;44042387;0;84;84;1.000000;no
540;4;n[514-517];44042324;44042324;44056839;0;14515;14515;1.000000;no
541;4;n[798-801];44042501;44042501;44072468;0;29967;29967;1.000000;no
542;4;n[438-441];44042527;44042527;44078810;0;36283;36283;1.000000;no
543;5;n[685-689];44043005;44043005;44043129;0;124;124;1.000000;no
544;4;n[341-344];44043292;44043292;44054971;0;11679;11679;1.000000;no
545;4;n[442-445];44043535;44043535;44057012;0;13477;13477;1.000000;no
546;4;n[448-451];44043900;44043900;44063267;0;19367;19367;1.000000;no
547;10;n[459-468];44044798;44044798;44069812;0;25014;25014;1.000000;no
548;20;n[469-488];44044854;44044854;44046654;0;1800;1800;1.000000;no
549;10;n[518-527];44044997;44044997;44069772;0;24775;24775;1.000000;no
550;10;n[528-537];44045060;44045060;44069727;0;24667;24667;1.000000;no
551;4;n[863-866];44045124;44045124;44045456;0;332;332;1.000000;no
552;10;n[538-547];44045136;44045136;44069984;0;24848;24848;1.000000;no
553;4;n[548-551];44045587;44045587;44046455;0;868;868;1.000000;no
554;1;n16;44045832;44045832;44046840;0;1008;1008;1.000000;no
555;10;n[802-811];44046231;44046231;44305431;0;259200;259200;1.000000;no
556;10;n[19-20,685-692];44046282;44046282;44046366;0;84;84;1.000000;no
557;4;n[548-551];44046467;44046467;44046825;0;358;358;1.000000;no
558;10;n[19-20,685-692];44046487;44046487;44051886;0;5399;5399;1.000000;no
559;10;n[35,296,655-656,863-868];44046497;44046497;44046575;0;78;78;1.000000;no
560;4;n[548-551];44046841;44046841;44047137;0;296;296;1.000000;no
561;1;n3;44046883;44046883;44047184;0;301;301;1.000000;no
562;1;n16;44046883;44046883;44047232;0;349;349;1.000000;no
563;1;n35;44046884;44046884;44048552;0;1668;1668;1.000000;no
564;1;n296;44046884;44046884;44049005;0;2121;2121;1.000000;no
565;1;n301;44046884;44046884;44050837;0;3953;3953;1.000000;no
566;1;n387;44046884;44046884;44051362;0;4478;4478;1.000000;no
567;1;n552;44046885;44046885;44050499;0;3614;3614;1.000000;no
568;1;n812;44046885;44046885;44051315;0;4430;4430;1.000000;no
569;1;n905;44046885;44046885;44050665;0;3780;3780;1.000000;no
570;1;n921;44046886;44046886;44050666;0;3780;3780;1.000000;no
571;4;n[863-866];44047107;44047107;44048662;0;1555;1555;1.000000;no
572;10;n[469-478];44048256;44048256;44092559;0;44303;44303;1.000000;no
573;4;n[548-551];44048507;44048507;44061589;0;13082;13082;1.000000;no
574;4;n[303-306];44048757;44048757;44050557;0;1800;1800;1.000000;no
575;10;n[479-488];44048884;44048884;44050012;0;1128;1128;1.000000;no
576;4;n[345-348];44050303;44050303;44063097;0;12794;12794;1.000000;no
577;4;n[303-306];44051277;44051277;44053077;0;1800;1800;1.000000;no
578;1;n3;44051705;44051705;44052103;0;398;398;1.000000;no
579;1;n35;44051711;44051711;44052045;0;334;334;1.000000;no
580;4;n[12-15];44053215;44053215;44054937;0;1722;1722;1.000000;no
581;10;n[396-405];44053304;44053304;44094464;0;41160;41160;1.000000;no
582;4;n[509-512];44053311;44053311;44072721;0;19410;19410;1.000000;no
583;10;n[479-488];44053314;44053314;44094484;0;41170;41170;1.000000;no
584;10;n[615-624];44053540;44053540;44089645;0;36105;36105;1.000000;no
585;10;n[635-644];44053551;44053551;44082082;0;28531;28531;1.000000;no
586;10;n[645-654];44053804;44053804;44083321;0;29517;29517;1.000000;no
587;10;n[19-20,380-387];44053895;44053895;44084104;0;30209;30209;1.000000;no
588;1;n3;44053941;44053941;44059148;0;5207;5207;1.000000;no
589;4;n[303-306];44054902;44054902;44056702;0;1800;1800;1.000000;no
590;4;n[12-15];44054966;44054966;44066675;0;11709;11709;1.000000;no
591;4;n[341-344];44055401;44055401;44086096;0;30695;30695;1.000000;no
592;4;n[569-572];44055445;44055445;44087596;0;32151;32151;1.000000;no
593;20;n[625-632,685-692,909-912];44055504;44055504;44063601;0;8097;8097;1.000000;no
594;4;n[915-918];44055547;44055547;44075017;0;19470;19470;1.000000;no
595;4;n[286-289];44055607;44055607;44075501;0;19894;19894;1.000000;no
596;1;n16;44056083;44056083;44057940;0;1857;1857;1.000000;no
597;1;n35;44056083;44056083;44058578;0;2495;2495;1.000000;no
598;1;n296;44056083;44056083;44059417;0;3334;3334;1.000000;no
599;1;n513;44056083;44056083;44062498;0;6415;6415;1.000000;no
600;4;n[514-517];44056992;44056992;44075470;0;18478;18478;1.000000;no
601;4;n[442-445];44057034;44057034;44079721;0;22687;22687;1.000000;no
602;4;n[376-379];44057398;44057398;44082013;0;24615;24615;1.000000;no
603;4;n[303-306];44057426;44057426;44082839;0;25413;25413;1.000000;no
604;2;n[21-22];44058624;44058624;44278930;0;220306;220306;1.000000;no
605;2;n[307-308];44058693;44058693;44315325;0;256632;256632;1.000000;no
606;2;n[453-454];44058774;44058774;44315273;0;256499;256499;1.000000;no
607;2;n[573-574];44058870;44058870;44315265;0;256395;256395;1.000000;no
608;2;n[388-389];44058938;44058938;44315395;0;256457;256457;1.000000;no
609;2;n[655-656];44059098;44059098;44313664;0;254566;254566;1.000000;no
610;2;n[299-300];44059187;44059187;44315607;0;256420;256420;1.000000;no
611;1;n3;44059808;44059808;44062962;0;3154;3154;1.000000;no
612;1;n16;44059808;44059808;44065221;0;5413;5413;1.000000;no
613;1;n35;44059808;44059808;44071501;0;11693;11693;1.000000;no
614;1;n296;44059808;44059808;44071017;0;11209;11209;1.000000;no
615;10;n[693-702];44060008;44060008;44060042;0;34;34;1.000000;no
616;4;n[863-866];44061544;44061544;44074364;0;12820;12820;1.000000;no
617;4;n[31-34];44063097;44063097;44075553;0;12456;12456;1.000000;no
618;4;n[345-348];44063271;44063271;44082626;0;19355;19355;1.000000;no
619;10;n[575-584];44065285;44065285;44068885;0;3600;3600;1.000000;no
620;4;n[448-451];44066633;44066633;44078376;0;11743;11743;1.000000;no
621;20;n[812-831];44067108;44067108;44069847;0;2739;2739;1.000000;no
622;10;n[832-841];44068635;44068635;44068714;0;79;79;1.000000;no
623;10;n[459-468];44070572;44070572;44070602;0;30;30;1.000000;no
624;4;n[798-801];44072687;44072687;44092039;0;19352;19352;1.000000;no
625;4;n[12-15];44074366;44074366;44086779;0;12413;12413;1.000000;no
626;4;n[26-29];44075512;44075512;44087346;0;11834;11834;1.000000;no
627;4;n[390-393];44078339;44078339;44089884;0;11545;11545;1.000000;no
628;4;n[376-379];44082587;44082587;44101965;0;19378;19378;1.000000;no
629;2;n[2-3];44084062;44084062;44084303;0;241;241;1.000000;no
630;4;n[448-451];44086734;44086734;44098399;0;11665;11665;1.000000;no
631;2;n[2-3];44087138;44087138;44088856;0;1718;1718;1.000000;no
632;2;n[19-20];44087169;44087169;44128603;0;41434;41434;1.000000;no
633;2;n[394-395];44087211;44087211;44088821;0;1610;1610;1.000000;no
634;2;n[905-906];44087228;44087228;44087320;0;92;92;1.000000;no
635;2;n[12-13];44087290;44087290;44087522;0;232;232;1.000000;no
636;4;n[301-304];44087314;44087314;44098630;0;11316;11316;1.000000;no
637;7;n[341-347];44087450;44087450;44087834;0;384;384;1.000000;no
638;13;n[431-443];44087486;44087486;44102436;0;14950;14950;1.000000;no
639;8;n[380-387];44087732;44087732;44087805;0;73;73;1.000000;no
640;8;n[341-348];44088092;44088092;44088212;0;120;120;1.000000;no
641;8;n[341-348];44088569;44088569;44088676;0;107;107;1.000000;no
642;8;n[341-348];44089524;44089524;44173175;0;83651;83651;1.000000;no
643;2;n[2-3];44089725;44089725;44091911;0;2186;2186;1.000000;no
644;7;n[380-386];44089759;44089759;44089828;0;69;69;1.000000;no
645;8;n[667-674];44089799;44089799;44173215;0;83416;83416;1.000000;no
646;4;n[569-572];44089842;44089842;44101615;0;11773;11773;1.000000;no
647;8;n[380-387];44089911;44089911;44172452;0;82541;82541;1.000000;no
648;8;n[459-466];44089988;44089988;44173569;0;83581;83581;1.000000;no
649;4;n[12-15];44090358;44090358;44090485;0;127;127;1.000000;no
650;15;n[782-796];44090470;44090470;44202385;0;111915;111915;1.000000;no
651;15;n[615-629];44090588;44090588;44201148;0;110560;110560;1.000000;no
652;1;n452;44090672;44090672;44112431;0;21759;21759;1.000000;no
653;4;n[12-15];44090774;44090774;44090947;0;173;173;1.000000;no
654;2;n[305-306];44091194;44091194;44091344;0;150;150;1.000000;no
655;4;n[12-15];44091578;44091578;44094407;0;2829;2829;1.000000;no
656;3;n[630-632];44091848;44091848;44168662;0;76814;76814;1.000000;no
657;4;n[390-393];44092004;44092004;44111379;0;19375;19375;1.000000;no
658;2;n[2-3];44092228;44092228;44092484;0;256;256;1.000000;no
659;1;n16;44092379;44092379;44152300;0;59921;59921;1.000000;no
660;1;n921;44092556;44092556;44138190;0;45634;45634;1.000000;no
661;2;n[2-3];44092841;44092841;44093106;0;265;265;1.000000;no
662;1;n305;44092965;44092965;44134430;0;41465;41465;1.000000;no
663;24;n[509-532];44093011;44093011;44102953;0;9942;9942;1.000000;no
664;1;n306;44093228;44093228;44160383;0;67155;67155;1.000000;no
665;13;n[533-545];44093631;44093631;44093921;0;290;290;1.000000;no
666;4;n[797-800];44093791;44093791;44126458;0;32667;32667;1.000000;no
667;4;n[546-549];44093793;44093793;44132617;0;38824;38824;1.000000;no
668;4;n[331-334];44093853;44093853;44124539;0;30686;30686;1.000000;no
669;4;n[335-338];44093983;44093983;44118014;0;24031;24031;1.000000;no
670;4;n[909-912];44093988;44093988;44121161;0;27173;27173;1.000000;no
671;4;n[913-916];44093991;44093991;44123708;0;29717;29717;1.000000;no
672;10;n[467-476];44094461;44094461;44194324;0;99863;99863;1.000000;no
673;10;n[394-403];44094486;44094486;44178275;0;83789;83789;1.000000;no
674;10;n[477-486];44094591;44094591;44178609;0;84018;84018;1.000000;no
675;10;n[533-542];44094600;44094600;44166375;0;71775;71775;1.000000;no
