JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
5160;1;n443;21919939;21919939;21920122;0;183;183;1.000000;no
5161;6;n[500-505];21920075;21994533;22015313;74458;20780;95238;4.583157;no
5162;2;n[855-856];21920170;21920170;21920357;0;187;187;1.000000;no
5163;2;n[855-856];21920641;21920641;21921799;0;1158;1158;1.000000;no
5164;2;n[774-775];21922619;21922698;21924177;79;1479;1558;1.053414;no
5165;6;n[686-691];21922637;21994533;22014888;71896;20355;92251;4.532105;no
5166;1;n774;21923161;21924177;21924306;1016;129;1145;8.875969;no
5167;1;n775;21923181;21924177;21924325;996;148;1144;7.729730;no
5168;1;n774;21923312;21924306;21924389;994;83;1077;12.975904;no
5169;1;n775;21923323;21924325;21924392;1002;67;1069;15.955224;no
5170;10;n[415,699-700,712,784,826-830];21923450;22002113;22002414;78663;301;78964;262.338870;no
5171;10;n[415,571,699-700,712,826-830];21923460;22002414;22002690;78954;276;79230;287.065217;no
5172;32;n[258-263,500-505,693-698,705-711,713-717,802-803];21923996;22021192;22046208;97196;25016;122212;4.885353;no
5173;1;n774;21924115;21924389;21926189;274;1800;2074;1.152222;no
5174;15;n[334-338,408-412,750-754];21924658;22008367;22016740;83709;8373;92082;10.997492;no
5175;6;n[794-799];21924689;21994533;22015178;69844;20645;90489;4.383095;no
5176;4;n[214-217];21924789;21928053;21929647;3264;1594;4858;3.047679;no
5177;15;n[413-414,421-425,431-433,860-864];21924799;22009149;22017610;84350;8461;92811;10.969271;no
5178;2;n[256,775];21925269;21925269;21926015;0;746;746;1.000000;no
5179;2;n[774-775];21926204;21926204;21926928;0;724;724;1.000000;no
5180;6;n[1-6];21930831;21994533;21994680;63702;147;63849;434.346939;no
5181;6;n[91-96];21932347;21994533;21994680;62186;147;62333;424.034014;no
5182;6;n[258-263];21932568;21994533;21994721;61965;188;62153;330.601064;no
5183;6;n[264-269];21932569;21994533;21994710;61964;177;62141;351.079096;no
5184;6;n[711,713-717];21932679;21994533;22020777;61854;26244;88098;3.356882;no
5185;6;n[7-10,270-271];21932720;21994533;21996002;61813;1469;63282;43.078285;no
5186;65;n[19-28,74-78,87-100,121-133,461-472,672-682];21933068;22085793;22086626;152725;833;153558;184.343337;no
5187;6;n[97-100,506-507];21934167;21994533;22023258;60366;28725;89091;3.101514;no
5188;4;n[15-18];21938590;21939829;21940683;1239;854;2093;2.450820;no
5189;4;n[623-626];21938591;21939829;21940703;1238;874;2112;2.416476;no
5190;4;n[779-782];21938592;21939829;21940325;1237;496;1733;3.493952;no
5191;4;n[29-30,101-102];21938592;21939829;21940325;1237;496;1733;3.493952;no
5192;4;n[627-628,630-631];21938592;21939829;21940325;1237;496;1733;3.493952;no
5193;4;n[699-700,783-784];21938592;21939829;21940325;1237;496;1733;3.493952;no
5194;4;n[415,712,788,921];21938593;21939829;21940356;1236;527;1763;3.345351;no
5195;4;n[15-18];21940410;21940683;22199883;273;259200;259473;1.001053;no
5196;4;n[623-626];21940411;21940703;22199903;292;259200;259492;1.001127;no
5197;4;n[881-884];21940411;21944249;22203449;3838;259200;263038;1.014807;no
5198;4;n[147-150];21940411;21946379;22205579;5968;259200;265168;1.023025;no
5199;4;n[272-275];21940412;21957579;22216779;17167;259200;276367;1.066231;no
5200;4;n[457-460];21940412;21957579;22216779;17167;259200;276367;1.066231;no
5201;4;n[701-704];21940412;21957579;22216779;17167;259200;276367;1.066231;no
5202;4;n[612-615];21943811;21957579;21962443;13768;4864;18632;3.830592;no
5203;4;n[56-59];21944469;21957579;22216779;13110;259200;272310;1.050579;no
5204;4;n[732-735];21946622;21957579;22216779;10957;259200;270157;1.042272;no
5205;6;n[109-112,692-693];21952759;21994533;22015176;41774;20643;62417;3.023640;no
5206;6;n[276-279,800-801];21953046;21994533;22015273;41487;20740;62227;3.000338;no
5207;6;n[1-6];21953202;21994680;22015759;41478;21079;62557;2.967740;no
5208;6;n[91-96];21953393;21994680;22015768;41287;21088;62375;2.957843;no
5209;6;n[264-269];21956054;21994710;22018901;38656;24191;62847;2.597950;no
5210;6;n[258-263];21958795;21994721;22020949;35926;26228;62154;2.369758;no
5211;6;n[29-30,901-904];21958888;21995000;22021236;36112;26236;62348;2.376429;no
5212;6;n[101-102,908-911];21959141;21995376;22022011;36235;26635;62870;2.360428;no
5213;6;n[7-10,270-271];21959296;21996002;22022245;36706;26243;62949;2.398697;no
5214;6;n[682-685,822-823];21961525;21996059;21996231;34534;172;34706;201.779070;no
5215;6;n[256,294,316,820,907,912];21961635;21996161;22025875;34526;29714;64240;2.161944;no
5216;15;n[31-35,426-430,534-538];21962356;22009829;22018323;47473;8494;55967;6.589004;no
5217;15;n[232-233,254-255,286-289,612-615,648,731,865];21962514;22010588;22018967;48074;8379;56453;6.737439;no
5218;6;n[682-685,822-823];21962829;21996231;21996402;33402;171;33573;196.333333;no
5219;6;n[682-685,822-823];21962937;21996402;21996580;33465;178;33643;189.005618;no
5220;6;n[682-685,822-823];21963048;21996580;21996750;33532;170;33702;198.247059;no
5221;6;n[19-24];21963160;21997056;22026406;33896;29350;63246;2.154889;no
5222;6;n[601-606];21973328;21997056;22017763;23728;20707;44435;2.145893;no
5223;32;n[1-6,47-53,576-581,741-749,901-904];21973366;22021376;22047695;48010;26319;74329;2.824157;no
5224;6;n[482-487];21973726;21997056;22017650;23330;20594;43924;2.132854;no
5225;6;n[762-767];21974221;21997056;22018270;22835;21214;44049;2.076412;no
5226;6;n[41-46];21974417;21997056;22017959;22639;20903;43542;2.083050;no
5227;48;n[75-80,91-100,122-133,207-211,443,548-553,794-801];21975121;22024158;22025958;49037;1800;50837;28.242778;no
5228;384;n[1-3,130-161,168-182,193-222,246-273,304-320,330-365,370-380,387-398,423-429,437-465,530-559,571-579,618-641,689-709,725-737,778-788,799-815,834-843,875-884,895-904,913-921];21975587;24897016;24897980;2921429;964;2922393;3031.528008;no
5229;1;n610;21975715;21976249;21976379;534;130;664;5.107692;no
5230;1;n611;21975971;21976249;21976400;278;151;429;2.841060;no
5231;24;n[1-6,500-505,616,693,705-710,741-744];21976022;22015759;22020535;39737;4776;44513;9.320142;no
5232;24;n[91-96,207-211,473-477,794-801];21976092;22016173;22023230;40081;7057;47138;6.679609;no
5233;1;n839;21976152;21976249;21976328;97;79;176;2.227848;no
5234;10;n[192-196,627-628,630-631,682];21976184;22002451;22003932;26267;1481;27748;18.735989;no
5235;48;n[7-10,29-30,167-171,176-179,310-315,360-362,473-477,582-586,667-671,851-855,908-911];21976395;22024802;22026407;48407;1605;50012;31.160125;no
5236;96;n[1-6,47-53,140-146,162-164,303-304,500-505,530-538,572-586,649-653,705-711,723-725,741-749,776-778,789-793,808-812,918-921];21976501;22169454;22171254;192953;1800;194753;108.196111;no
5237;65;n[19-28,74-78,87-100,121-133,461-472,672-682];21976511;22086626;22117757;110115;31131;141246;4.537149;no
5238;65;n[105-112,223-225,295-298,356-359,385-388,416-421,434,544-547,554-559,572-575,649-653,686-691,789-793,808-812];21976517;22094839;22135798;118322;40959;159281;3.888791;no
5239;96;n[29-30,103-112,202-206,294-298,368-379,416-430,513-522,554-562,686-691,693-698,871-877,896-904];21976698;22171031;22171601;194333;570;194903;341.935088;no
5240;1;n63;21977817;21978773;21978855;956;82;1038;12.658537;no
5241;2;n[64,66];21977875;21978841;21979538;966;697;1663;2.385940;no
5242;1;n64;21977909;21978773;21978826;864;53;917;17.301887;no
5243;1;n65;21977934;21978773;21979301;839;528;1367;2.589015;no
5244;10;n[415,571,699-700,712,826-830];21978015;22002690;22002784;24675;94;24769;263.500000;no
5245;1;n66;21978192;21978773;21978841;581;68;649;9.544118;no
5246;10;n[415,571,699-700,712,826-830];21978355;22002784;22003133;24429;349;24778;70.997135;no
5247;2;n[63,67];21978627;21978875;21978953;248;78;326;4.179487;no
5248;1;n67;21978666;21978773;21978875;107;102;209;2.049020;no
5249;2;n[63,67];21979008;21979008;21979112;0;104;104;1.000000;no
5250;48;n[39-40,60-61,101-102,220-222,270-271,334-338,355,408-412,431-433,492-493,506-507,523-525,542-543,610-611,616,683,731,750-755,839-841];21979074;22025230;22025422;46156;192;46348;241.395833;no
5251;7;n[662-666,823-824];21979332;21998164;21998288;18832;124;18956;152.870968;no
5252;96;n[1-6,47-55,140-146,162-164,232-233,500-505,530-538,572-586,597-600,649-653,705-711,741-749,789-793,808-812,918-921];21979645;22171254;22171436;191609;182;191791;1053.796703;no
5253;256;n[145-161,168-182,198-218,246-273,304-311,330-360,376-380,387-398,437-453,552-559,622-641,689-703,725-733,778-788,801-809,834-843,875-884,895-904];21979685;24632042;24632260;2652357;218;2652575;12167.775229;no
5254;2;n[815-816];21979691;21979722;21979795;31;73;104;1.424658;no
5255;7;n[662-666,823-824];21979724;21998288;21998888;18564;600;19164;31.940000;no
5256;65;n[172-175,226-230,290-293,380-384,389-394,435-437,478-481,587-591,654-661,718-722,726-730,756-761,860-864];21979827;22095848;22138333;116021;42485;158506;3.730870;no
5257;65;n[37-38,54-55,79-80,103-104,176-179,214-217,276-279,299-302,368-369,438-442,526-529,560-562,597-600,667-671,713-717,776-778,866-870,885-889];21979901;22098745;22146506;118844;47761;166605;3.488306;no
5258;65;n[67-72,167-171,192-196,207-211,329-333,360-365,443-447,552-553,813-821,851-856,907-917];21979905;22100491;22323728;120586;223237;343823;1.540170;no
5259;65;n[1-6,47-53,140-146,473-475,500-505,530-538,576-586,705-711,741-749];21979911;22106119;22138576;126208;32457;158665;4.888468;no
5260;6;n[47-52];21980174;21997056;22020740;16882;23684;40566;1.712802;no
5261;1;n73;21980581;21980789;21980929;208;140;348;2.485714;no
5262;26;n[157-161,232-233,254-255,264-269,286-289,339-340,612-615,648];21980739;22018967;22126967;38228;108000;146228;1.353963;no
5263;26;n[11-14,41-46,482-491,601-606];21980771;22019780;22127780;39009;108000;147009;1.361194;no
5264;1;n218;21980820;21980820;21980887;0;67;67;1.000000;no
5265;10;n[415,571,699-700,712,826-830];21980942;22003133;22003485;22191;352;22543;64.042614;no
5266;5;n[826-830];21981798;21986697;21986914;4899;217;5116;23.576037;no
5267;1;n821;21982076;21982369;21982493;293;124;417;3.362903;no
5268;24;n[60-61,220-222,334-338,355,408-412,523-525,750-754];21982091;22016740;22016895;34649;155;34804;224.541935;no
5269;384;n[1-3,130-161,168-182,193-222,246-273,304-320,330-365,370-380,387-398,423-429,437-465,530-559,571-579,618-641,689-709,725-737,778-788,799-815,834-843,875-884,895-904,913-921];21982120;24897980;24898183;2915860;203;2916063;14364.842365;no
5270;2;n[823-824];21982138;21982369;21986980;231;4611;4842;1.050098;no
5271;512;n[1-46,72-91,117-182,330-465,481-523,530-579,601-648,689-753,778-815];21982144;24920086;24921886;2937942;1800;2939742;1633.190000;no
5272;488;n[1-46,117-182,330-465,481-523,530-579,601-648,689-753,778-811];21982168;24919310;24920086;2937142;776;2937918;3785.976804;no
5273;1;n822;21982281;21982369;21988238;88;5869;5957;1.014994;no
5274;2;n[821,825];21982295;21982493;21982586;198;93;291;3.129032;no
5275;6;n[389-394];21982471;21997056;22021248;14585;24192;38777;1.602885;no
5276;5;n[826-830];21982624;21986914;22000903;4290;13989;18279;1.306670;no
5277;5;n[672-676];21982872;21988288;21989188;5416;900;6316;7.017778;no
5278;6;n[395-400];21984934;21997056;21997215;12122;159;12281;77.238994;no
5279;6;n[75-80];21985044;21997056;22023103;12012;26047;38059;1.461166;no
5280;6;n[81-86];21985062;21997056;21997235;11994;179;12173;68.005587;no
5281;6;n[122-127];21985171;21997056;22023206;11885;26150;38035;1.454493;no
5282;5;n[172-175,785];21985368;21988377;22040152;3009;51775;54784;1.058117;no
5283;5;n[587-591];21985368;21989161;22041494;3793;52333;56126;1.072478;no
5284;5;n[672-676];21985369;21989188;22040560;3819;51372;55191;1.074340;no
5285;5;n[54,118-121];21985369;21989591;22042287;4222;52696;56918;1.080120;no
5286;5;n[341-345];21985369;21991081;22044273;5712;53192;58904;1.107385;no
5287;5;n[317-321];21985416;21991081;22046695;5665;55614;61279;1.101863;no
5288;5;n[322-326];21985416;21991081;22045819;5665;54738;60403;1.103493;no
5289;5;n[234-238];21985416;21991081;22046466;5665;55385;61050;1.102284;no
5290;5;n[239-243];21985416;21991081;22046353;5665;55272;60937;1.102493;no
5291;5;n[632-636];21985416;21991081;22047376;5665;56295;61960;1.100631;no
5292;5;n[637-641];21985476;21991081;22042660;5605;51579;57184;1.108668;no
5293;5;n[642-646];21985476;21991081;22043362;5605;52281;57886;1.107209;no
5294;5;n[244-247,327];21985477;21991081;22043019;5604;51938;57542;1.107898;no
5295;5;n[328,346-349];21985477;21991081;22042078;5604;50997;56601;1.109889;no
5296;5;n[55,143-146];21985477;21991325;22042497;5848;51172;57020;1.114281;no
5297;5;n[113,299-302];21985493;21991876;22049913;6383;58037;64420;1.109982;no
5298;5;n[779-783];21985493;21992000;22048969;6507;56969;63476;1.114220;no
5299;5;n[677-681];21985493;21992223;22049674;6730;57451;64181;1.117143;no
5300;5;n[114,444-447];21985493;21992869;22052725;7376;59856;67232;1.123229;no
5301;5;n[115,597-600];21985493;21993477;22058328;7984;64851;72835;1.123113;no
5302;6;n[128-133];21985495;21997056;22023769;11561;26713;38274;1.432786;no
5303;6;n[134-139];21985713;21997056;22023481;11343;26425;37768;1.429253;no
5304;8;n[662-666,683,823-824];21986004;21998888;21998918;12884;30;12914;430.466667;no
5305;8;n[662-666,822-824];21986186;21998918;21999080;12732;162;12894;79.592593;no
5306;10;n[415,571,699-700,712,826-830];21986202;22003485;22262625;17283;259140;276423;1.066694;no
5307;2;n[813-814];21986710;21986710;21991376;0;4666;4666;1.000000;no
5308;8;n[662-666,822-824];21986932;21999080;21999236;12148;156;12304;78.871795;no
5309;1;n823;21987777;21987777;21989299;0;1522;1522;1.000000;no
5310;1;n822;21989007;21989007;21989296;0;289;289;1.000000;no
5311;1;n824;21989035;21989035;21997860;0;8825;8825;1.000000;no
5312;1;n822;21989264;21989296;21989506;32;210;242;1.152381;no
5313;1;n823;21989448;21989448;21989654;0;206;206;1.000000;no
5314;1;n822;21989654;21989654;21990255;0;601;601;1.000000;no
5315;6;n[25-26,87-90];21991302;21997056;22026928;5754;29872;35626;1.192622;no
5316;2;n[822-823];21991318;21991318;21996059;0;4741;4741;1.000000;no
5317;192;n[145-161,168-182,198-218,246-273,330-360,376-380,387-398,437-453,622-641,689-703,778-788];21992179;24621500;24621718;2629321;218;2629539;12062.105505;no
5318;6;n[290-291,488-491];21992439;21997056;21997228;4617;172;4789;27.843023;no
5319;6;n[684-685,768-771];21992557;21997056;21997229;4499;173;4672;27.005780;no
5320;6;n[140-142,607-609];21992668;21997056;21997510;4388;454;4842;10.665198;no
5321;6;n[395-400];21993059;21997215;22026634;4156;29419;33575;1.141269;no
5322;65;n[105-112,295-298,328,370-379,416-430,554-559,649-653,686-691,789-793,808-812];21993259;22135798;22165631;142539;29833;172372;5.777897;no
5323;2;n[813-814];21993436;21993436;21993529;0;93;93;1.000000;no
5324;2;n[813-814];21993634;21993634;21993738;0;104;104;1.000000;no
5325;6;n[290-291,488-491];21993988;21997228;22017711;3240;20483;23723;1.158180;no
5326;2;n[813-814];21994196;21994196;21994283;0;87;87;1.000000;no
5327;6;n[684-685,768-771];21994257;21997229;22017947;2972;20718;23690;1.143450;no
5328;50;n[39-40,60-61,101-102,220-222,270-271,334-338,355,408-412,431-433,492-493,506-507,523-525,542-543,610-611,616,683,731,750-755,788,839-841,865];21994585;22025422;22199807;30837;174385;205222;1.176833;no
5329;6;n[81-86];21995259;21997235;22018319;1976;21084;23060;1.093720;no
5330;6;n[140-142,607-609];21995367;21997510;22018516;2143;21006;23149;1.102018;no
5331;2;n[571,784];21995988;21995988;22000690;0;4702;4702;1.000000;no
5332;2;n[822-823];21996659;21996750;21996839;91;89;180;2.022472;no
5333;2;n[682-683];21996722;21996750;21998472;28;1722;1750;1.016260;no
5334;1;n822;21997114;21997114;21998914;0;1800;1800;1.000000;no
5335;100;n[349-359,571-591,601-611,699-709,718-735,758-767,795-812];21997907;22662282;22921482;664375;259200;923575;3.563175;no
5336;100;n[101-104,152-161,192-201,285-293,482-491,612-622,642-666,813-821,839-850];21997982;22665072;22769865;667090;104793;771883;7.365788;no
5337;24;n[60-61,220-222,334-338,355,408-412,523-525,750-754];21998024;22016895;22025230;18871;8335;27206;3.264067;no
5338;1;n682;21998306;21998472;21999993;166;1521;1687;1.109139;no
5339;24;n[152-156,281-285,421-425,831-835,860-863];21999205;22017610;22038781;18405;21171;39576;1.869350;no
5340;5;n[662-666];21999472;21999472;22229567;0;230095;230095;1.000000;no
5341;1;n683;21999836;21999836;22005609;0;5773;5773;1.000000;no
5342;1;n822;21999905;21999905;22000091;0;186;186;1.000000;no
5343;2;n[822-823];22000637;22000637;22005310;0;4673;4673;1.000000;no
5344;1;n571;22000697;22000697;22001734;0;1037;1037;1.000000;no
5345;25;n[413-414,431-433,455-456,482-491,601-606,692,864];22000922;22017763;22017980;16841;217;17058;78.608295;no
5346;25;n[41-46,431-433,482-491,601-606];22000926;22017980;22019780;17054;1800;18854;10.474444;no
5347;1;n571;22001738;22001738;22001903;0;165;165;1.000000;no
5348;2;n[571,788];22001990;22001990;22002153;0;163;163;1.000000;no
5349;128;n[168-182,263-273,304-311,330-349,387-398,437-448,632-641,689-697,778-788,834-843,875-884];22001994;24618548;24619148;2616554;600;2617154;4361.923333;no
5350;128;n[1-2,117-123,145-161,198-218,246-262,350-360,552-559,622-631,725-733,747-753,801-809,895-904];22002018;24618702;24619302;2616684;600;2617284;4362.140000;no
5351;128;n[168-182,263-273,304-310,330-349,387-398,437-453,632-641,689-703,778-788,834-843];22002025;24619148;24619748;2617123;600;2617723;4362.871667;no
5352;2;n[784,788];22002727;22002727;22003599;0;872;872;1.000000;no
5353;2;n[824,921];22003288;22003288;22004096;0;808;808;1.000000;no
5354;6;n[192-196,682];22003819;22003932;22027641;113;23709;23822;1.004766;no
5355;2;n[627-628];22004065;22004065;22004909;0;844;844;1.000000;no
5356;2;n[630-631];22004092;22004092;22005385;0;1293;1293;1.000000;no
5357;2;n[627-628];22005248;22005248;22010126;0;4878;4878;1.000000;no
5358;4;n[784,822-824];22005358;22005358;22006922;0;1564;1564;1.000000;no
5359;2;n[630-631];22005391;22005391;22005495;0;104;104;1.000000;no
5360;2;n[788,921];22005399;22005399;22005751;0;352;352;1.000000;no
5361;2;n[630-631];22005540;22005540;22005746;0;206;206;1.000000;no
5362;2;n[630-631];22005739;22005746;22006730;7;984;991;1.007114;no
5363;2;n[683,788];22005744;22005751;22014751;7;9000;9007;1.000778;no
5364;26;n[1-6,167-171,500-505,741-749];22006014;22020535;22020752;14521;217;14738;67.917051;no
5365;26;n[1-6,47-53,167-170,741-749];22006061;22020752;22020932;14691;180;14871;82.616667;no
5366;6;n[630-631,784,822-824];22006601;22006922;22031069;321;24147;24468;1.013294;no
5367;25;n[212-213,257,366-367,413-414,455-456,570,592-596,684-685,692,768-771,857-859];22006825;22018083;22018223;11258;140;11398;81.414286;no
5368;4;n[860-863];22007068;22007545;22009117;477;1572;2049;1.303435;no
5369;26;n[171,431-433,443,500-505,616,705-711,713-717,802-803];22007117;22020777;22020974;13660;197;13857;70.340102;no
5370;29;n[258-263,500-505,693-698,705-711,713-716];22007955;22020974;22021192;13019;218;13237;60.720183;no
