JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
3837;2;n[14-15];6956204;6956204;6960440;0;4236;4236;1;no
3841;1;n691;6979507;6979507;7068206;0;88699;88699;1;no
3842;1;n692;6979539;6979539;7050950;0;71411;71411;1;no
3843;1;n360;6979656;6979656;7023586;0;43930;43930;1;no
3845;1;n362;6979724;6979724;7043575;0;63851;63851;1;no
3846;1;n361;6979751;6979751;7031745;0;51994;51994;1;no
3847;1;n1132;6979775;6979775;7038899;0;59124;59124;1;no
3848;2;n[1133-1134];6982509;6982509;7054654;0;72145;72145;1;no
3849;2;n[1135-1136];6982712;6982712;7022445;0;39733;39733;1;no
3850;2;n[68-69];6982985;6982985;7103344;0;120359;120359;1;no
3883;2;n[73-74];7113541;7113541;7115961;0;2420;2420;1;no
3884;2;n[462-463];7113615;7113615;7115972;0;2357;2357;1;no
3885;2;n[464-465];7113627;7113627;7117944;0;4317;4317;1;no
3886;2;n[466-467];7113645;7113645;7124419;0;10774;10774;1;no
3891;2;n[462-463];7118451;7118451;7120879;0;2428;2428;1;no
3892;2;n[464-465];7118472;7118472;7120888;0;2416;2416;1;no
3902;1;n1147;7125364;7125364;7134083;0;8719;8719;1;no
3904;1;n772;7125753;7125753;7140112;0;14359;14359;1;no
3906;1;n773;7125916;7125916;7139550;0;13634;13634;1;no
3932;1;n775;7128717;7128717;7135295;0;6578;6578;1;no
3935;1;n774;7129104;7129104;7204107;0;75003;75003;1;no
3936;1;n68;7129110;7129110;7174844;0;45734;45734;1;no
3937;1;n69;7129112;7129112;7174200;0;45088;45088;1;no
3938;1;n70;7129113;7129113;7195660;0;66547;66547;1;no
3939;1;n71;7129115;7129115;7168510;0;39395;39395;1;no
3940;1;n72;7129117;7129117;7167949;0;38832;38832;1;no
3942;1;n74;7129151;7129151;7183167;0;54016;54016;1;no
3943;1;n73;7129370;7129370;7161849;0;32479;32479;1;no
3947;1;n417;7129397;7129397;7155256;0;25859;25859;1;no
3948;1;n418;7129398;7129398;7166885;0;37487;37487;1;no
3949;1;n419;7129399;7129399;7170864;0;41465;41465;1;no
3950;1;n420;7129401;7129401;7191078;0;61677;61677;1;no
3958;1;n776;7130922;7130922;7181824;0;50902;50902;1;no
3959;1;n415;7130924;7130924;7163718;0;32794;32794;1;no
3960;1;n416;7130926;7130926;7184998;0;54072;54072;1;no
3961;1;n421;7130928;7130928;7156949;0;26021;26021;1;no
3984;1;n775;7138237;7138237;7171136;0;32899;32899;1;no
3985;1;n1147;7138246;7138246;7199959;0;61713;61713;1;no
3986;1;n422;7138251;7138251;7161471;0;23220;23220;1;no
3987;1;n423;7138256;7138256;7160034;0;21778;21778;1;no
3988;1;n424;7138260;7138260;7171410;0;33150;33150;1;no
4008;2;n[68-69];7194902;7194902;7226273;0;31371;31371;1;no
4009;2;n[772-773];7194964;7194964;7211693;0;16729;16729;1;no
4011;2;n[71-72];7195001;7195001;7225859;0;30858;30858;1;no
4012;2;n[73-74];7195004;7195004;7211359;0;16355;16355;1;no
4015;2;n[1148-1149];7195195;7195195;7218751;0;23556;23556;1;no
4017;2;n[775-776];7195420;7195420;7218933;0;23513;23513;1;no
4020;1;n1150;7199232;7199232;7285488;0;86256;86256;1;no
4024;1;n70;7200831;7200831;7211435;0;10604;10604;1;no
4025;1;n1147;7201505;7201505;7204408;0;2903;2903;1;no
4027;2;n[1151-1152];7203459;7203459;7234729;0;31270;31270;1;no
4028;2;n[1-2];7203645;7203645;7234740;0;31095;31095;1;no
4029;2;n[3-4];7203714;7203714;7292200;0;88486;88486;1;no
4031;1;n1147;7207578;7207578;7226755;0;19177;19177;1;no
4048;1;n70;7223957;7223957;7229388;0;5431;5431;1;no
4050;2;n[73-74];7224431;7224431;7301987;0;77556;77556;1;no
4054;1;n1148;7225484;7225484;7232541;0;7057;7057;1;no
4056;1;n1149;7226123;7226123;7233126;0;7003;7003;1;no
4057;1;n71;7226387;7226387;7234956;0;8569;8569;1;no
4058;1;n72;7226395;7226395;7234634;0;8239;8239;1;no
4059;1;n445;7226409;7226409;7234968;0;8559;8559;1;no
4062;1;n1147;7227358;7227358;7239996;0;12638;12638;1;no
4088;1;n1130;7309383;7309383;7338029;0;28646;28646;1;no
4089;1;n1131;7309399;7309399;7340161;0;30762;30762;1;no
4090;1;n1147;7309406;7309406;7339847;0;30441;30441;1;no
4094;1;n692;7310748;7310748;7316617;0;5869;5869;1;no
4095;1;n1128;7310756;7310756;7323424;0;12668;12668;1;no
4096;1;n1129;7310768;7310768;7324125;0;13357;13357;1;no
4126;1;n1130;7388053;7388053;7396642;0;8589;8589;1;no
4127;1;n1131;7388060;7388060;7396233;0;8173;8173;1;no
4128;1;n1131;7388063;7396233;7404793;8170;8560;16730;1.954439;no
4147;1;n1148;7475272;7475272;7478832;0;3560;3560;1;no
4148;1;n1148;7479112;7479112;7482579;0;3467;3467;1;no
4151;1;n1148;7483258;7483258;7486933;0;3675;3675;1;no
4152;1;n1149;7485541;7485541;7494088;0;8547;8547;1;no
4153;1;n1150;7485544;7485544;7493699;0;8155;8155;1;no
4154;1;n1151;7485557;7485557;7494162;0;8605;8605;1;no
4196;1;n1008;7675905;7675905;7706305;0;30400;30400;1;no
4198;1;n1009;7676315;7676315;7706312;0;29997;29997;1;no
4201;1;n1008;7708808;7708808;7716670;0;7862;7862;1;no
4207;1;n1008;7717126;7717126;7720377;0;3251;3251;1;no
4214;1;n1008;7720464;7720464;7733962;0;13498;13498;1;no
4215;1;n1009;7720602;7720602;7734907;0;14305;14305;1;no
4217;1;n151;7721066;7721066;7734892;0;13826;13826;1;no
4263;1;n155;7801973;7801973;7808305;0;6332;6332;1;no
4279;1;n1109;7810934;7810934;7817720;0;6786;6786;1;no
4282;1;n1109;7823071;7823071;7850467;0;27396;27396;1;no
4293;2;n[1144-1145];7838141;7838141;7915333;0;77192;77192;1;no
4294;2;n[1146-1147];7838631;7838631;7920948;0;82317;82317;1;no
4295;2;n[1148-1149];7838826;7838826;7931330;0;92504;92504;1;no
4296;2;n[1150-1151];7838951;7838951;7938268;0;99317;99317;1;no
4297;2;n[1130-1131];7839115;7839115;7914674;0;75559;75559;1;no
4298;2;n[1132-1133];7839208;7839208;7918761;0;79553;79553;1;no
4299;2;n[1134-1135];7839279;7839279;7915315;0;76036;76036;1;no
4300;2;n[1136-1137];7839407;7839407;7925131;0;85724;85724;1;no
4301;2;n[1138-1139];7839859;7839859;7912137;0;72278;72278;1;no
4302;2;n[640-641];7839934;7839934;7915717;0;75783;75783;1;no
4303;2;n[642-643];7840013;7840013;7924109;0;84096;84096;1;no
4304;2;n[644-645];7840067;7840067;7920391;0;80324;80324;1;no
4305;2;n[646-647];7840406;7840406;7988258;0;147852;147852;1;no
4306;2;n[648-649];7840619;7840619;8066689;0;226070;226070;1;no
4309;1;n1152;7851833;7851833;8057500;0;205667;205667;1;no
4345;1;n1128;7913991;7913991;7924791;0;10800;10800;1;no
4346;2;n[1136-1137];7929653;7929653;7949227;0;19574;19574;1;no
4347;1;n1150;7936959;7938268;8055231;1309;116963;118272;1.011192;no
4348;1;n1151;7938508;7938508;8104891;0;166383;166383;1;no
4362;2;n[1144-1145];7991452;7991452;8002252;0;10800;10800;1;no
4365;1;n908;7994716;7994716;7999680;0;4964;4964;1;no
4429;1;n649;8078530;8078530;8145864;0;67334;67334;1;no
4449;1;n1152;8082804;8082804;8089626;0;6822;6822;1;no
4493;1;n649;8255993;8255993;8271641;0;15648;15648;1;no
4494;1;n649;8271715;8271715;8297896;0;26181;26181;1;no
4499;1;n1039;8325076;8325076;8420699;0;95623;95623;1;no
4503;1;n902;8326125;8326125;8420710;0;94585;94585;1;no
4504;1;n903;8326218;8326218;8363348;0;37130;37130;1;no
4505;1;n1150;8326336;8326336;8365458;0;39122;39122;1;no
4506;1;n1151;8326470;8326470;8420713;0;94243;94243;1;no
4508;1;n1152;8326637;8326637;8420724;0;94087;94087;1;no
4509;1;n640;8326664;8326664;8420723;0;94059;94059;1;no
4511;1;n641;8326698;8326698;8363897;0;37199;37199;1;no
4513;1;n642;8326734;8326734;8366981;0;40247;40247;1;no
4514;1;n643;8326784;8326784;8420730;0;93946;93946;1;no
4528;1;n1139;8332739;8332739;8338164;0;5425;5425;1;no
4607;1;n1144;8517223;8517223;8528917;0;11694;11694;1;no
4608;1;n1144;8517522;8528917;8533484;11395;4567;15962;3.495073;no
4609;1;n1144;8517787;8533484;8539552;15697;6068;21765;3.586849;no
4610;1;n1144;8517993;8539552;8546992;21559;7440;28999;3.897715;no
4611;1;n644;8518306;8545557;8573827;27251;28270;55521;1.963955;no
4616;3;n[659-661];8582289;8582289;8585889;0;3600;3600;1;no
4622;1;n644;8583571;8583571;8591112;0;7541;7541;1;no
4688;1;n656;8682548;8682548;8722947;0;40399;40399;1;no
4689;1;n657;8682860;8682860;8749863;0;67003;67003;1;no
4690;1;n658;8683174;8683174;8748105;0;64931;64931;1;no
4693;1;n1150;8692538;8692538;8755841;0;63303;63303;1;no
4694;1;n1151;8692754;8692754;8694756;0;2002;2002;1;no
4695;1;n1152;8693025;8693025;8742316;0;49291;49291;1;no
4696;1;n1144;8693195;8693195;8757252;0;64057;64057;1;no
4697;1;n1145;8693330;8693330;8741724;0;48394;48394;1;no
4723;1;n902;8780197;8780197;8874847;0;94650;94650;1;no
4725;1;n903;8786451;8786451;8846855;0;60404;60404;1;no
4727;1;n903;8866493;8866493;8933707;0;67214;67214;1;no
4767;1;n1044;8934297;8934297;8952128;0;17831;17831;1;no
4769;1;n1152;8934857;8934857;8937876;0;3019;3019;1;no
4935;1;n1148;8957833;8957833;9016830;0;58997;58997;1;no
5010;2;n[659-660];8969432;8969432;9012632;0;43200;43200;1;no
5037;1;n659;9018201;9018201;9144672;0;126471;126471;1;no
5038;1;n660;9018456;9018456;9146132;0;127676;127676;1;no
5039;2;n[1148-1149];9018727;9018727;9219750;0;201023;201023;1;no
5040;2;n[661-662];9019866;9019866;9279066;0;259200;259200;1;no
5062;2;n[838-839];9028638;9028638;9031004;0;2366;2366;1;no
5067;2;n[523-524];9029032;9029032;9031619;0;2587;2587;1;no
5091;2;n[1150-1151];9035065;9035065;9173637;0;138572;138572;1;no
5092;2;n[838-839];9035198;9035198;9189595;0;154397;154397;1;no
5093;2;n[840-841];9035365;9035365;9208165;0;172800;172800;1;no
5094;2;n[819-820];9035493;9035493;9173940;0;138447;138447;1;no
5095;2;n[821-822];9035548;9035548;9186628;0;151080;151080;1;no
5096;2;n[823-824];9035628;9035628;9208428;0;172800;172800;1;no
5098;1;n530;9036046;9036046;9040258;0;4212;4212;1;no
5162;1;n1152;9146986;9146986;9163313;0;16327;16327;1;no
5176;2;n[840-841];9209555;9209555;9382355;0;172800;172800;1;no
5177;2;n[1150-1151];9210495;9210495;9383295;0;172800;172800;1;no
5182;1;n1152;9284775;9284775;9298478;0;13703;13703;1;no
5183;1;n1138;9286398;9286398;9299952;0;13554;13554;1;no
5193;2;n[1105-1106];9382864;9382864;9555664;0;172800;172800;1;no
5194;2;n[656-657];9383565;9383565;9556365;0;172800;172800;1;no
5196;2;n[658-659];9398594;9398594;9535219;0;136625;136625;1;no
5197;2;n[660-661];9399345;9399345;9531765;0;132420;132420;1;no
5198;2;n[1138-1139];9400416;9400416;9507436;0;107020;107020;1;no
5199;2;n[1140-1141];9400474;9400474;9501077;0;100603;100603;1;no
5200;2;n[1142-1143];9400809;9400809;9517585;0;116776;116776;1;no
5201;2;n[1144-1145];9400867;9400867;9500508;0;99641;99641;1;no
5202;2;n[1146-1147];9400953;9400953;9505321;0;104368;104368;1;no
5203;2;n[1148-1149];9401128;9401128;9502649;0;101521;101521;1;no
5204;2;n[1150-1151];9401300;9401300;9425680;0;24380;24380;1;no
5205;2;n[992-993];9401377;9401377;9660577;0;259200;259200;1;no
5206;2;n[994-995];9401509;9401509;9502028;0;100519;100519;1;no
5207;2;n[996-997];9401567;9401567;9504016;0;102449;102449;1;no
5208;2;n[998-999];9401616;9401616;9496551;0;94935;94935;1;no
5209;2;n[1000-1001];9401649;9401649;9497949;0;96300;96300;1;no
5216;2;n[1150-1151];9461396;9461396;9720596;0;259200;259200;1;no
5226;1;n1152;9531115;9531115;9534683;0;3568;3568;1;no
5313;2;n[1094-1095];9555880;9555880;9691744;0;135864;135864;1;no
5319;2;n[1102-1103];9556731;9556731;9729531;0;172800;172800;1;no
5397;1;n1152;9642827;9642827;9646427;0;3600;3600;1;no
5425;1;n1104;9646246;9646246;9661020;0;14774;14774;1;no
5426;1;n1105;9646400;9646400;9661004;0;14604;14604;1;no
5427;1;n1106;9646550;9646550;9660729;0;14179;14179;1;no
5428;1;n1152;9646668;9646668;9661477;0;14809;14809;1;no
5448;2;n[1096-1097];9666306;9666306;9925506;0;259200;259200;1;no
5538;2;n[1140-1141];9722041;9722041;9727616;0;5575;5575;1;no
5547;2;n[34-35];9726435;9726435;9985635;0;259200;259200;1;no
5553;2;n[1140-1141];9730449;9730449;9743687;0;13238;13238;1;no
5672;1;n93;9742437;9742437;9749637;0;7200;7200;1;no
5834;2;n[32-33];9926214;9926214;10012614;0;86400;86400;1;no
5858;2;n[34-35];10003253;10003253;10097867;0;94614;94614;1;no
5861;2;n[1-2];10016639;10016639;10107111;0;90472;90472;1;no
6025;2;n[428-429];10251046;10251098;10253312;52;2214;2266;1.023487;no
6026;1;n387;10251061;10251061;10255173;0;4112;4112;1;no
6053;1;n385;10259388;10259388;10267948;0;8560;8560;1;no
6070;1;n385;10271106;10271106;10273371;0;2265;2265;1;no
6125;1;n385;10314727;10314727;10317163;0;2436;2436;1;no
6201;2;n[894-895];10399368;10399368;10401768;0;2400;2400;1;no
6224;1;n385;10408695;10408695;10411065;0;2370;2370;1;no
6228;2;n[894-895];10411029;10411029;10413429;0;2400;2400;1;no
6268;1;n483;10423526;10423526;10425845;0;2319;2319;1;no
6269;1;n864;10423649;10423649;10425570;0;1921;1921;1;no
6270;1;n865;10423725;10423725;10425806;0;2081;2081;1;no
6274;1;n867;10423977;10423977;10426674;0;2697;2697;1;no
6348;1;n59;10508811;10508811;10523049;0;14238;14238;1;no
6437;2;n[1146-1147];10831889;10831889;10846145;0;14256;14256;1;no
6557;2;n[107-108];11094937;11094937;11106798;0;11861;11861;1;no
6563;2;n[129-130];11102276;11102276;11113912;0;11636;11636;1;no
6694;1;n69;11532329;11532329;11534577;0;2248;2248;1;no
6716;2;n[97-98];11545103;11545103;11548703;0;3600;3600;1;no
6721;2;n[85-86];11550305;11550305;11553684;0;3379;3379;1;no
6726;2;n[108-109];11553651;11553651;11557251;0;3600;3600;1;no
6734;2;n[79-80];11594599;11594599;11598199;0;3600;3600;1;no
6868;1;n185;11720831;11720831;11747347;0;26516;26516;1;no
6870;1;n184;11721327;11721327;11791298;0;69971;69971;1;no
6977;1;n202;11979553;11979553;11982170;0;2617;2617;1;no
7000;1;n202;12060079;12060079;12108325;0;48246;48246;1;no
7008;2;n[335-336];12085488;12085488;12123877;0;38389;38389;1;no
7011;1;n260;12129371;12129371;12215518;0;86147;86147;1;no
7128;1;n402;12222658;12222658;12255979;0;33321;33321;1;no
7184;1;n181;12296617;12296617;12332617;0;36000;36000;1;no
7225;1;n394;12312612;12312612;12348612;0;36000;36000;1;no
7232;3;n[400-402];12313053;12313053;12367242;0;54189;54189;1;no
7264;1;n26;12477479;12477479;12482605;0;5126;5126;1;no
7270;1;n26;12482941;12482941;12518941;0;36000;36000;1;no
7280;1;n40;12503871;12503871;12509767;0;5896;5896;1;no
7325;1;n21;12665920;12665920;12671889;0;5969;5969;1;no
7365;1;n335;12818277;12818277;12989747;0;171470;171470;1;no
7366;2;n[313-314];12818566;12818566;12893442;0;74876;74876;1;no
7367;1;n336;12818581;12818581;13006665;0;188084;188084;1;no
7376;1;n277;12820305;12820305;12948543;0;128238;128238;1;no
7379;1;n278;12822747;12822747;13081947;0;259200;259200;1;no
7411;2;n[315-316];12865192;12865192;12900040;0;34848;34848;1;no
7414;1;n317;12896034;12896034;12902629;0;6595;6595;1;no
7440;1;n279;12908282;12908282;13016390;0;108108;108108;1;no
7441;1;n280;12908282;12908282;13017595;0;109313;109313;1;no
7442;1;n332;12908282;12908282;13019482;0;111200;111200;1;no
7443;1;n333;12908282;12908282;13020176;0;111894;111894;1;no
7444;1;n334;12908282;12908282;13021247;0;112965;112965;1;no
7445;1;n282;12908283;12908283;12941639;0;33356;33356;1;no
7615;1;n45;13168513;13168513;13172183;0;3670;3670;1;no
7616;1;n46;13168560;13168560;13173523;0;4963;4963;1;no
7617;1;n47;13168579;13168579;13173940;0;5361;5361;1;no
7618;1;n48;13168585;13168585;13172942;0;4357;4357;1;no
7619;1;n49;13168598;13168598;13172987;0;4389;4389;1;no
7620;1;n50;13168619;13168619;13176538;0;7919;7919;1;no
7621;1;n51;13168624;13168624;13179101;0;10477;10477;1;no
7622;1;n52;13168635;13168635;13177022;0;8387;8387;1;no
7630;1;n54;13168659;13168659;13173689;0;5030;5030;1;no
7788;2;n[15-16];13352331;13352331;13476815;0;124484;124484;1;no
7789;2;n[17-18];13352417;13352417;13373397;0;20980;20980;1;no
7790;2;n[19-20];13352481;13352481;13502029;0;149548;149548;1;no
8065;2;n[322-323];13525435;13525435;13527801;0;2366;2366;1;no
8079;2;n[324-325];13528762;13528762;13534762;0;6000;6000;1;no
8102;2;n[322-323];13539171;13539171;13791075;0;251904;251904;1;no
8158;1;n26;13788073;13788073;13795273;0;7200;7200;1;no
8171;2;n[61-62];13791194;13791194;14050394;0;259200;259200;1;no
8176;2;n[67-68];13794784;13794784;14040380;0;245596;245596;1;no
8189;1;n94;13797154;13797154;13801320;0;4166;4166;1;no
8190;1;n95;13797174;13797174;13801313;0;4139;4139;1;no
8191;1;n98;13797195;13797195;13801318;0;4123;4123;1;no
8192;1;n99;13797211;13797211;13801318;0;4107;4107;1;no
8195;1;n96;13799566;13799566;13807033;0;7467;7467;1;no
8280;2;n[63-64];13882459;13882459;13887719;0;5260;5260;1;no
8344;2;n[63-64];13958090;13958090;13975196;0;17106;17106;1;no
8389;1;n63;13998090;13998090;14000115;0;2025;2025;1;no
8582;1;n57;14235066;14235066;14242568;0;7502;7502;1;no
8745;2;n[13-14];14483400;14483400;14518622;0;35222;35222;1;no
8798;2;n[63-64];14570554;14570554;14598738;0;28184;28184;1;no
8799;2;n[152-153];14570607;14570607;14652544;0;81937;81937;1;no
8800;2;n[154-155];14570640;14570640;14597719;0;27079;27079;1;no
8973;3;n[874-876];14723854;14723854;14726384;0;2530;2530;1;no
8985;3;n[13-15];14726388;14726388;14737189;0;10801;10801;1;no
9038;3;n[960-962];14737292;14737292;14747883;0;10591;10591;1;no
9077;3;n[960-962];14747971;14747971;14758510;0;10539;10539;1;no
9092;3;n[1066-1068];14891247;14891247;14901552;0;10305;10305;1;no
9108;2;n[17-18];14982473;14982473;14986849;0;4376;4376;1;no
9133;3;n[39-41];14991129;14991129;14994951;0;3822;3822;1;no
9138;3;n[29-31];14995014;14995014;14998759;0;3745;3745;1;no
9162;3;n[1-3];14998759;14998759;15002394;0;3635;3635;1;no
9168;3;n[1-3];15002447;15002447;15006091;0;3644;3644;1;no
9204;2;n[25-26];15004951;15004951;15013951;0;9000;9000;1;no
9228;3;n[1-3];15007398;15007398;15011041;0;3643;3643;1;no
9241;3;n[1-3];15011075;15011075;15014792;0;3717;3717;1;no
9242;3;n[1-3];15015228;15015228;15019057;0;3829;3829;1;no
9243;3;n[1-3];15019182;15019182;15022961;0;3779;3779;1;no
9249;3;n[1-3];15053744;15053744;15057583;0;3839;3839;1;no
9252;3;n[1-3];15057770;15057770;15061459;0;3689;3689;1;no
9266;3;n[1-3];15063034;15063034;15066645;0;3611;3611;1;no
9270;3;n[1-3];15066712;15066712;15070391;0;3679;3679;1;no
9283;2;n[817-818];15068546;15068546;15327746;0;259200;259200;1;no
9289;3;n[840-842];15070527;15070527;15074357;0;3830;3830;1;no
9313;3;n[840-842];15077222;15077222;15081104;0;3882;3882;1;no
9343;3;n[840-842];15083540;15083540;15087401;0;3861;3861;1;no
9345;3;n[840-842];15087478;15087478;15091282;0;3804;3804;1;no
9363;3;n[1047-1049];15091440;15091440;15095194;0;3754;3754;1;no
9375;3;n[840-842];15095227;15095227;15099126;0;3899;3899;1;no
9388;3;n[840-842];15099282;15099282;15103355;0;4073;4073;1;no
9392;3;n[840-842];15103403;15103403;15107445;0;4042;4042;1;no
9396;3;n[840-842];15109539;15109539;15160253;0;50714;50714;1;no
9397;3;n[97-99];15109876;15109876;15160264;0;50388;50388;1;no
9398;3;n[1062-1064];15110097;15110097;15160275;0;50178;50178;1;no
9738;1;n195;15339266;15339266;15410778;0;71512;71512;1;no
9927;1;n1148;15531972;15531972;15568647;0;36675;36675;1;no
10110;1;n408;15614834;15614834;15618434;0;3600;3600;1;no
10115;1;n242;15615473;15615473;15619073;0;3600;3600;1;no
10118;1;n13;15615700;15615700;15619300;0;3600;3600;1;no
10119;1;n14;15616026;15616026;15619626;0;3600;3600;1;no
10121;1;n241;15616463;15616463;15620063;0;3600;3600;1;no
10122;1;n15;15616554;15616554;15634554;0;18000;18000;1;no
10123;1;n16;15616565;15616565;15634565;0;18000;18000;1;no
10186;1;n160;15679658;15679658;15697658;0;18000;18000;1;no
10348;3;n[372-374];15764079;15764079;15784320;0;20241;20241;1;no
10364;2;n[223-224];15768695;15768695;15774027;0;5332;5332;1;no
10394;2;n[223-224];15774251;15774251;15777952;0;3701;3701;1;no
10418;2;n[223-224];15781211;15781211;15784090;0;2879;2879;1;no
10438;2;n[144-145];15784400;15784400;15786963;0;2563;2563;1;no
10472;1;n287;15789656;15789664;15792864;8;3200;3208;1.0025;yes
10473;1;n288;15790728;15790728;15795608;0;4880;4880;1;no
10529;1;n71;15839999;15839999;15842113;0;2114;2114;1;no
10534;2;n[452-453];15840517;15840517;15842472;0;1955;1955;1;no
10547;1;n71;15843109;15843109;15846339;0;3230;3230;1;no
10613;1;n551;15850736;15850736;15853772;0;3036;3036;1;no
10750;1;n175;15869975;15869975;15872264;0;2289;2289;1;no
11063;2;n[554-555];16083394;16083394;16118546;0;35152;35152;1;no
11064;2;n[517-518];16083397;16083397;16118538;0;35141;35141;1;no
11065;2;n[519-520];16083400;16083400;16118541;0;35141;35141;1;no
11066;2;n[521-522];16083403;16083403;16118555;0;35152;35152;1;no
11067;2;n[97-98];16083412;16083412;16118553;0;35141;35141;1;no
11068;2;n[99-100];16083418;16083418;16092100;0;8682;8682;1;no
11069;2;n[101-102];16083422;16083422;16085502;0;2080;2080;1;no
11071;1;n529;16084642;16084642;16118545;0;33903;33903;1;no
11280;1;n468;16275168;16275168;16277224;0;2056;2056;1;no
11287;1;n67;16278009;16278009;16286297;0;8288;8288;1;no
11288;1;n96;16278040;16278040;16294554;0;16514;16514;1;no
11289;2;n[80-81];16278201;16278201;16282047;0;3846;3846;1;no
11290;2;n[82-83];16278782;16278782;16281000;0;2218;2218;1;no
11294;1;n62;16282248;16282248;16284519;0;2271;2271;1;no
11295;1;n468;16282327;16282327;16286594;0;4267;4267;1;no
11296;1;n63;16282366;16282366;16285152;0;2786;2786;1;no
11311;1;n437;16290142;16290142;16295243;0;5101;5101;1;no
11312;1;n66;16290169;16290169;16292489;0;2320;2320;1;no
11319;1;n67;16291305;16291305;16297005;0;5700;5700;1;no
11320;1;n80;16291382;16291382;16295418;0;4036;4036;1;no
11321;1;n81;16291772;16291772;16297492;0;5720;5720;1;no
11323;1;n29;16291825;16291825;16294104;0;2279;2279;1;no
11324;1;n66;16292581;16292581;16301276;0;8695;8695;1;no
