JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
397;1;n252;19440341;19440341;19497124;0;56783;56783;1.000000;no
398;1;n253;19440341;19440341;19497751;0;57410;57410;1.000000;no
399;1;n254;19440341;19440341;19498058;0;57717;57717;1.000000;no
400;12;n[45-56];19470183;19470183;19480983;0;10800;10800;1.000000;no
401;2;n[1072-1073];19470485;19470485;19472082;0;1597;1597;1.000000;no
402;2;n[1074-1075];19470502;19470502;19472162;0;1660;1660;1.000000;no
403;1;n1076;19470887;19470887;19471401;0;514;514;1.000000;no
404;1;n1077;19471001;19471001;19471438;0;437;437;1.000000;no
405;1;n1078;19471078;19471078;19472236;0;1158;1158;1.000000;no
406;1;n1076;19471584;19471584;19472072;0;488;488;1.000000;no
407;1;n1077;19471590;19471590;19472078;0;488;488;1.000000;no
408;1;n376;19472421;19472421;19473621;0;1200;1200;1.000000;no
409;12;n[255-266];19473271;19473271;19572565;0;99294;99294;1.000000;no
410;12;n[1-12];19473302;19473302;19672618;0;199316;199316;1.000000;no
411;12;n[13-24];19473340;19473340;19615993;0;142653;142653;1.000000;no
412;12;n[412-423];19473373;19473373;19671532;0;198159;198159;1.000000;no
413;12;n[424-435];19473401;19473401;19637240;0;163839;163839;1.000000;no
414;12;n[61-72];19473483;19473483;19671487;0;198004;198004;1.000000;no
415;12;n[73-84];19473485;19473485;19601970;0;128485;128485;1.000000;no
416;12;n[1100-1111];19473489;19473489;19671805;0;198316;198316;1.000000;no
417;12;n[1112-1123];19473492;19473492;19583523;0;110031;110031;1.000000;no
418;1;n85;19473733;19473733;19475040;0;1307;1307;1.000000;no
419;20;n[1124-1143];19473817;19473817;19487377;0;13560;13560;1.000000;no
420;4;n[86-89];19473916;19473916;19473986;0;70;70;1.000000;no
421;4;n[267-270];19473943;19473943;19513950;0;40007;40007;1.000000;no
422;4;n[86-89];19474050;19474050;19513537;0;39487;39487;1.000000;no
423;1;n90;19474940;19474940;19475030;0;90;90;1.000000;no
424;4;n[1144-1147];19474940;19474940;19475030;0;90;90;1.000000;no
425;2;n[271-272];19474940;19474940;19475063;0;123;123;1.000000;no
426;8;n[376-383];19474941;19474941;19475064;0;123;123;1.000000;no
427;16;n[956-971];19474941;19474941;19475075;0;134;134;1.000000;no
428;32;n[972-1003];19474941;19474941;19475106;0;165;165;1.000000;no
429;64;n[1004-1067];19474941;19474941;19475086;0;145;145;1.000000;no
430;128;n[956-1083];19474942;19475230;19475349;288;119;407;3.420168;no
431;256;n[25-26,45-56,135-158,171-202,388-400,956-1099,1124-1152];19474942;19487377;19489177;12435;1800;14235;7.908333;no
432;64;n[1004-1067];19475072;19475086;19475230;14;144;158;1.097222;no
433;1;n85;19475418;19475418;19475748;0;330;330;1.000000;no
434;1;n90;19475424;19475424;19475924;0;500;500;1.000000;no
435;64;n[956-1019];19475526;19475526;19475645;0;119;119;1.000000;no
436;1;n85;19475975;19475975;19476437;0;462;462;1.000000;no
437;64;n[956-1019];19476226;19476226;19476345;0;119;119;1.000000;no
438;15;n[956-970];19476573;19476573;19476657;0;84;84;1.000000;no
439;64;n[956-1019];19476657;19476657;19477062;0;405;405;1.000000;no
440;64;n[1020-1083];19476764;19476764;19476905;0;141;141;1.000000;no
441;1;n85;19477600;19477600;19477757;0;157;157;1.000000;no
442;2;n[271-272];19477605;19477605;19477801;0;196;196;1.000000;no
443;4;n[1144-1147];19477606;19477606;19477786;0;180;180;1.000000;no
444;8;n[376-383];19477606;19477606;19477802;0;196;196;1.000000;no
445;16;n[956-971];19477606;19477606;19477834;0;228;228;1.000000;no
446;32;n[972-1003];19477606;19477606;19477834;0;228;228;1.000000;no
447;64;n[1004-1067];19477607;19477607;19477835;0;228;228;1.000000;no
448;128;n[956-1083];19477607;19477835;19477947;228;112;340;3.035714;no
449;256;n[25-26,135-202,388-400,956-1099,1124-1152];19477607;19489374;19489562;11767;188;11955;63.590426;no
450;1;n85;19478481;19478481;19478725;0;244;244;1.000000;no
451;1;n85;19478809;19478809;19478993;0;184;184;1.000000;no
452;1;n90;19478886;19478886;19479138;0;252;252;1.000000;no
453;2;n[271-272];19478886;19478886;19479191;0;305;305;1.000000;no
454;4;n[1144-1147];19478887;19478887;19479192;0;305;305;1.000000;no
455;8;n[376-383];19478887;19478887;19479192;0;305;305;1.000000;no
456;16;n[956-971];19478887;19478887;19479245;0;358;358;1.000000;no
457;32;n[972-1003];19478887;19478887;19479245;0;358;358;1.000000;no
458;64;n[1004-1067];19478887;19478887;19479233;0;346;346;1.000000;no
459;128;n[956-1083];19478887;19479704;19479861;817;157;974;6.203822;no
460;256;n[25-26,135-202,388-400,956-1099,1124-1152];19478887;19489562;19489830;10675;268;10943;40.832090;no
461;1;n273;19478977;19478977;19479331;0;354;354;1.000000;no
462;2;n[274-275];19478983;19478983;19479360;0;377;377;1.000000;no
463;4;n[384-387];19478983;19478983;19479360;0;377;377;1.000000;no
464;8;n[1068-1075];19478983;19478983;19479391;0;408;408;1.000000;no
465;16;n[85,271-272,1076-1083,1148-1152];19478983;19479191;19479642;208;451;659;1.461197;no
466;32;n[1004-1035];19478984;19479233;19479704;249;471;720;1.528662;no
467;64;n[956-1003,1036-1051];19478984;19479245;19479690;261;445;706;1.586517;no
468;128;n[956-1083];19478984;19479861;19480100;877;239;1116;4.669456;no
469;256;n[25-26,135-202,388-400,956-1099,1124-1152];19478984;19489830;19490268;10846;438;11284;25.762557;no
470;1;n90;19479247;19479247;19479568;0;321;321;1.000000;no
471;1;n1144;19479315;19479315;19479402;0;87;87;1.000000;no
472;1;n273;19479404;19479404;19479478;0;74;74;1.000000;no
473;1;n274;19479467;19479467;19479574;0;107;107;1.000000;no
474;12;n[376-387];19480009;19480009;19490809;0;10800;10800;1.000000;no
475;1;n85;19482463;19482463;19482676;0;213;213;1.000000;no
476;1;n85;19482792;19482792;19482873;0;81;81;1.000000;no
477;1;n85;19482903;19482903;19482973;0;70;70;1.000000;no
478;64;n[956-1019];19483253;19483253;19483427;0;174;174;1.000000;no
479;1;n85;19483292;19483292;19483370;0;78;78;1.000000;no
480;1;n85;19483949;19483949;19484027;0;78;78;1.000000;no
481;2;n[271-272];19483955;19483955;19484054;0;99;99;1.000000;no
482;4;n[1144-1147];19483955;19483955;19484054;0;99;99;1.000000;no
483;8;n[45-52];19483955;19483955;19484068;0;113;113;1.000000;no
484;16;n[956-971];19483955;19483955;19484068;0;113;113;1.000000;no
485;32;n[972-1003];19483956;19483956;19484069;0;113;113;1.000000;no
486;64;n[1004-1067];19483956;19483956;19484045;0;89;89;1.000000;no
487;1;n90;19483994;19483994;19484078;0;84;84;1.000000;no
488;2;n[273-274];19483994;19483994;19484111;0;117;117;1.000000;no
489;4;n[53-56];19483994;19483994;19484111;0;117;117;1.000000;no
490;8;n[388-395];19483994;19483994;19484111;0;117;117;1.000000;no
491;16;n[1068-1083];19483994;19483994;19484111;0;117;117;1.000000;no
492;32;n[972-1003];19484000;19484069;19484156;69;87;156;1.793103;no
493;64;n[45-56,1014-1029,1054-1083,1144-1149];19484001;19484291;19484399;290;108;398;3.685185;no
494;128;n[956-1083];19484001;19484791;19484900;790;109;899;8.247706;no
495;256;n[25-26,135-202,388-400,956-1099,1124-1152];19484001;19490268;19492069;6267;1801;8068;4.479733;no
496;1;n275;19484004;19484004;19484072;0;68;68;1.000000;no
497;1;n396;19484016;19484016;19484126;0;110;110;1.000000;no
498;2;n[397-398];19484016;19484016;19484137;0;121;121;1.000000;no
499;4;n[1148-1151];19484017;19484017;19484169;0;152;152;1.000000;no
500;8;n[1014-1021];19484017;19484045;19484182;28;137;165;1.204380;no
501;16;n[1038-1053];19484017;19484045;19484204;28;159;187;1.176101;no
502;32;n[45-56,1068-1083,1144-1147];19484017;19484111;19484291;94;180;274;1.522222;no
503;64;n[956-1013,1030-1035];19484018;19484377;19484558;359;181;540;2.983425;no
504;1;n1152;19484022;19484022;19484180;0;158;158;1.000000;no
505;2;n[399-400];19484022;19484022;19484192;0;170;170;1.000000;no
506;4;n[1006-1009];19484022;19484045;19484243;23;198;221;1.116162;no
507;16;n[271-272,1054-1067];19484022;19484054;19484252;32;198;230;1.161616;no
508;8;n[1022-1029];19484022;19484045;19484277;23;232;255;1.099138;no
509;32;n[972-1003];19484022;19484156;19484377;134;221;355;1.606335;no
510;64;n[45-56,1014-1029,1054-1083,1144-1149];19484023;19484399;19484635;376;236;612;2.593220;no
511;1;n85;19484032;19484032;19484264;0;232;232;1.000000;no
512;2;n[1004-1005];19484032;19484045;19484299;13;254;267;1.051181;no
513;4;n[1010-1013];19484033;19484045;19484330;12;285;297;1.042105;no
514;16;n[956-971];19484033;19484068;19484320;35;252;287;1.138889;no
515;8;n[1030-1037];19484033;19484045;19484351;12;306;318;1.039216;no
516;32;n[273-275,388-400,1038-1053];19484033;19484204;19484551;171;347;518;1.492795;no
517;64;n[388-393,956-1013];19484034;19484558;19484791;524;233;757;3.248927;no
518;1;n85;19484485;19484485;19484566;0;81;81;1.000000;no
519;1;n85;19484897;19484897;19484986;0;89;89;1.000000;no
520;5;n[271-275];19484987;19484987;19485192;0;205;205;1.000000;no
521;5;n[271-275];19485215;19485215;19485328;0;113;113;1.000000;no
522;5;n[1144-1148];19485269;19485269;19485348;0;79;79;1.000000;no
523;64;n[956-1019];19485689;19485689;19485802;0;113;113;1.000000;no
524;64;n[956-1019];19485910;19485910;19486018;0;108;108;1.000000;no
525;64;n[956-1019];19486263;19486263;19486607;0;344;344;1.000000;no
526;64;n[135-198];19487796;19489177;19489374;1381;197;1578;8.010152;no
527;24;n[376-399];19492947;19492947;19496582;0;3635;3635;1.000000;no
528;24;n[1124-1147];19493077;19493077;19496616;0;3539;3539;1.000000;no
529;24;n[111-134];19493123;19493123;19496655;0;3532;3532;1.000000;no
530;12;n[45-56];19493177;19493177;19496661;0;3484;3484;1.000000;no
531;64;n[135-198];19494066;19494066;19494193;0;127;127;1.000000;no
532;28;n[271-298];19494809;19494809;19747409;0;252600;252600;1.000000;no
533;28;n[135-162];19494829;19494829;19747429;0;252600;252600;1.000000;no
534;28;n[163-190];19494843;19494843;19747443;0;252600;252600;1.000000;no
535;12;n[191-202];19495276;19495276;19496594;0;1318;1318;1.000000;no
536;100;n[536-635];19495298;19495298;19519595;0;24297;24297;1.000000;no
537;12;n[90-101];19495299;19495299;19578925;0;83626;83626;1.000000;no
538;128;n[956-1083];19496180;19496180;19496330;0;150;150;1.000000;no
539;128;n[956-1083];19496278;19496330;19496485;52;155;207;1.335484;no
540;24;n[956-979];19496539;19496539;19579973;0;83434;83434;1.000000;no
541;12;n[980-991];19496551;19496551;19579963;0;83412;83412;1.000000;no
542;24;n[992-1015];19496569;19496569;19579981;0;83412;83412;1.000000;no
543;64;n[1016-1079];19496588;19496588;19496744;0;156;156;1.000000;no
544;12;n[191-202];19496606;19496606;19580018;0;83412;83412;1.000000;no
545;24;n[376-399];19496617;19496617;19578342;0;81725;81725;1.000000;no
546;12;n[1080-1091];19496631;19496631;19578367;0;81736;81736;1.000000;no
547;64;n[1016-1079];19496961;19496961;19497169;0;208;208;1.000000;no
548;64;n[1016-1079];19497179;19497179;19497338;0;159;159;1.000000;no
549;64;n[1016-1079];19497837;19497837;19498381;0;544;544;1.000000;no
550;64;n[1016-1079];19498392;19498392;19498518;0;126;126;1.000000;no
551;128;n[636-755,1092-1099];19498407;19498407;19498543;0;136;136;1.000000;no
552;128;n[45-55,111-134,1016-1079,1124-1152];19498418;19498518;19498697;100;179;279;1.558659;no
553;128;n[636-755,1092-1099];19498422;19498543;19498995;121;452;573;1.267699;no
554;128;n[45-55,111-134,1016-1079,1124-1152];19498428;19498697;19498815;269;118;387;3.279661;no
555;12;n[45-56];19499626;19499626;19520714;0;21088;21088;1.000000;no
556;13;n[111-123];19501729;19501729;19672952;0;171223;171223;1.000000;no
557;128;n[636-755,1092-1099];19504301;19504301;19504580;0;279;279;1.000000;no
558;256;n[25-29,106-107,124-134,203-207,215-254,756-855,1016-1079,1124-1152];19504367;19504452;19506252;85;1800;1885;1.047222;no
559;256;n[203-238,636-855];19504430;19506252;19508052;1822;1800;3622;2.012222;no
560;64;n[636-699];19504462;19504580;19504718;118;138;256;1.855072;no
561;128;n[636-755,1092-1099];19504488;19504718;19504813;230;95;325;3.421053;no
562;256;n[203-238,636-855];19504504;19508052;19508652;3548;600;4148;6.913333;no
563;1;n85;19505554;19505554;19505685;0;131;131;1.000000;no
564;1;n102;19505578;19505578;19505830;0;252;252;1.000000;no
565;1;n85;19506041;19506041;19506212;0;171;171;1.000000;no
566;5;n[25-29];19506256;19506256;19506351;0;95;95;1.000000;no
567;5;n[25-29];19506501;19506501;19506574;0;73;73;1.000000;no
568;1;n85;19506647;19506647;19506717;0;70;70;1.000000;no
569;1;n102;19506712;19506712;19506770;0;58;58;1.000000;no
570;1;n85;19506775;19506775;19508443;0;1668;1668;1.000000;no
571;1;n102;19507974;19507974;19509774;0;1800;1800;1.000000;no
572;1;n110;19507987;19507987;19509787;0;1800;1800;1.000000;no
573;100;n[1016-1079,1092-1098,1124-1152];19508050;19508050;19767250;0;259200;259200;1.000000;no
574;10;n[124-133];19508400;19508400;19508483;0;83;83;1.000000;no
575;5;n[25-29];19508481;19508481;19508554;0;73;73;1.000000;no
576;5;n[25-29];19509976;19509976;19510082;0;106;106;1.000000;no
577;5;n[124-128];19510028;19510028;19510189;0;161;161;1.000000;no
578;2;n[106-107];19510137;19510137;19510336;0;199;199;1.000000;no
579;1;n85;19510333;19510333;19510566;0;233;233;1.000000;no
580;1;n85;19510751;19510751;19510804;0;53;53;1.000000;no
581;1;n102;19510803;19510803;19511202;0;399;399;1.000000;no
582;1;n85;19511193;19511193;19512811;0;1618;1618;1.000000;no
583;1;n1099;19554578;19554578;19555474;0;896;896;1.000000;no
584;4;n[267-270];19555933;19555933;19556093;0;160;160;1.000000;no
585;4;n[85-88];19555954;19555954;19556123;0;169;169;1.000000;no
586;256;n[536-791];19556382;19556382;19557400;0;1018;1018;1.000000;no
587;4;n[267-270];19556598;19556598;19564224;0;7626;7626;1.000000;no
588;4;n[85-88];19556606;19556606;19564394;0;7788;7788;1.000000;no
589;8;n[102-109];19556794;19556794;19556994;0;200;200;1.000000;no
590;32;n[25-56];19556994;19556994;19557152;0;158;158;1.000000;no
591;128;n[203-253,299-375];19557071;19557071;19557351;0;280;280;1.000000;no
592;15;n[25-39];19557435;19557435;19557570;0;135;135;1.000000;no
593;256;n[536-791];19557661;19557661;19558883;0;1222;1222;1.000000;no
594;256;n[25-56,102-109,124-134,203-254,299-375,400-411,792-855];19557663;19557663;19557861;0;198;198;1.000000;no
595;256;n[536-791];19557663;19558883;19559226;1220;343;1563;4.556851;no
596;256;n[536-791];19557663;19559226;19559427;1563;201;1764;8.776119;no
597;256;n[536-791];19557663;19559427;19560297;1764;870;2634;3.027586;no
598;256;n[536-791];19557664;19560297;19560994;2633;697;3330;4.777618;no
599;128;n[203-253,299-375];19557697;19557861;19558092;164;231;395;1.709957;no
600;128;n[25-56,102-110,124-134,400-411,792-855];19557709;19557861;19558208;152;347;499;1.438040;no
601;510;n[1-24,50-56,59-84,87-131,133-134,203-217,249-264,323-362,412-615,840-955,1099-1111,1122-1123];19557722;19697361;19699161;139639;1800;141439;78.577222;no
602;15;n[203-217];19557940;19558092;19558197;152;105;257;2.447619;no
603;15;n[218-232];19558145;19558145;19768832;0;210687;210687;1.000000;no
604;4;n[102-105];19558322;19558322;19558434;0;112;112;1.000000;no
605;4;n[106-109];19558423;19558423;19558538;0;115;115;1.000000;no
606;4;n[102-105];19558570;19558570;19558674;0;104;104;1.000000;no
607;4;n[102-105];19558741;19558741;19559368;0;627;627;1.000000;no
608;256;n[536-791];19558831;19560994;19561825;2163;831;2994;3.602888;no
609;1;n89;19559512;19559512;19559579;0;67;67;1.000000;no
610;11;n[124-134];19559681;19559681;19559768;0;87;87;1.000000;no
611;11;n[124-134];19559779;19559779;19560015;0;236;236;1.000000;no
612;1;n89;19559895;19559895;19565972;0;6077;6077;1.000000;no
613;40;n[792-831];19560101;19560101;19560311;0;210;210;1.000000;no
614;40;n[792-831];19560861;19560861;19567061;0;6200;6200;1.000000;no
615;12;n[400-411];19561398;19561398;19572198;0;10800;10800;1.000000;no
616;40;n[299-338];19562348;19562348;19562479;0;131;131;1.000000;no
617;40;n[536-575];19562437;19562437;19603486;0;41049;41049;1.000000;no
618;25;n[25-49];19562703;19562703;19735503;0;172800;172800;1.000000;no
619;8;n[102-109];19564770;19564770;19564854;0;84;84;1.000000;no
620;8;n[102-109];19564921;19564921;19564997;0;76;76;1.000000;no
621;8;n[102-109];19565047;19565047;19580541;0;15494;15494;1.000000;no
622;8;n[124-131];19565059;19565059;19585729;0;20670;20670;1.000000;no
623;8;n[203-210];19565087;19565087;19580566;0;15479;15479;1.000000;no
624;8;n[233-240];19565113;19565113;19580571;0;15458;15458;1.000000;no
625;8;n[241-248];19565130;19565130;19565249;0;119;119;1.000000;no
626;8;n[832-839];19565217;19565217;19565301;0;84;84;1.000000;no
627;8;n[241-248];19565256;19565256;19580589;0;15333;15333;1.000000;no
628;8;n[832-839];19565311;19565311;19580602;0;15291;15291;1.000000;no
629;256;n[299-338,576-791];19565719;19565719;19565875;0;156;156;1.000000;no
630;256;n[299-338,576-791];19566005;19566005;19566111;0;106;106;1.000000;no
631;128;n[576-703];19566067;19566111;19566227;44;116;160;1.379310;no
632;256;n[299-338,576-791];19566251;19566251;19566368;0;117;117;1.000000;no
633;40;n[299-338];19567033;19567033;19567158;0;125;125;1.000000;no
634;40;n[299-338];19567221;19567221;19567309;0;88;88;1.000000;no
635;40;n[576-615];19567275;19567275;19644228;0;76953;76953;1.000000;no
636;1;n110;19567497;19567497;19567586;0;89;89;1.000000;no
637;1;n110;19567608;19567608;19567966;0;358;358;1.000000;no
638;2;n[132-133];19570792;19570792;19572346;0;1554;1554;1.000000;no
639;1;n110;19570868;19570868;19571267;0;399;399;1.000000;no
640;1;n110;19571597;19571597;19572620;0;1023;1023;1.000000;no
641;256;n[299-338,616-831];19571838;19571838;19572454;0;616;616;1.000000;no
642;1;n110;19572716;19572716;19572825;0;109;109;1.000000;no
643;1;n110;19572923;19572923;19573018;0;95;95;1.000000;no
644;128;n[616-743];19572969;19572969;19573237;0;268;268;1.000000;no
645;1;n110;19573038;19573038;19573148;0;110;110;1.000000;no
646;256;n[299-338,616-831];19573153;19573237;19573346;84;109;193;1.770642;no
647;1;n110;19573165;19573165;19574130;0;965;965;1.000000;no
648;1;n1099;19573241;19573241;19573350;0;109;109;1.000000;no
649;1;n1099;19573354;19573354;19573463;0;109;109;1.000000;no
650;1;n1099;19573548;19573548;19573618;0;70;70;1.000000;no
651;1;n1099;19573640;19573640;19573710;0;70;70;1.000000;no
652;1;n1099;19573742;19573742;19573811;0;69;69;1.000000;no
653;1;n1099;19573821;19573821;19573933;0;112;112;1.000000;no
654;1;n132;19573885;19573885;19574146;0;261;261;1.000000;no
655;12;n[400-411];19574112;19574112;19584912;0;10800;10800;1.000000;no
656;1;n110;19574157;19574157;19574872;0;715;715;1.000000;no
657;1;n1099;19574188;19574188;19574809;0;621;621;1.000000;no
658;256;n[299-338,616-831];19574619;19574619;19574901;0;282;282;1.000000;no
659;1;n1099;19574834;19574834;19574912;0;78;78;1.000000;no
660;1;n110;19574947;19574947;19576310;0;1363;1363;1.000000;no
661;1;n1099;19574992;19574992;19575097;0;105;105;1.000000;no
662;1;n132;19575080;19575080;19575263;0;183;183;1.000000;no
663;1;n1099;19575491;19575491;19596814;0;21323;21323;1.000000;no
664;1;n132;19575973;19575973;19576692;0;719;719;1.000000;no
665;1;n133;19576120;19576120;19576745;0;625;625;1.000000;no
666;2;n[85-86];19576711;19576711;19770926;0;194215;194215;1.000000;no
667;1;n110;19578922;19578922;19579053;0;131;131;1.000000;no
668;1;n110;19579265;19579265;19579485;0;220;220;1.000000;no
669;1;n110;19579551;19579551;19580141;0;590;590;1.000000;no
670;1;n132;19579866;19579866;19580394;0;528;528;1.000000;no
671;24;n[956-979];19580003;19580003;19813573;0;233570;233570;1.000000;no
672;12;n[1080-1091];19580012;19580012;19748074;0;168062;168062;1.000000;no
673;24;n[980-1003];19580022;19580022;19775182;0;195160;195160;1.000000;no
674;12;n[191-202];19580033;19580033;19750538;0;170505;170505;1.000000;no
